13 6985
49 6989
5 6976
43 6994
10 7180
29 9718
52 9756
39 9782
6 9816
58 9858
57 9862
21 13434
32 14535
12 14585
8 14696
86 16185
54 16214
53 16254
36 16426
48 17032
1 17173
85 17222
78 17359
28 18340
51 18378
75 18560
55 19157
82 19344
25 19450
44 19583
45 19600
30 19980
46 20028
63 20260
59 20251
89 20254
26 20272
14 20275
81 20276
9 20280
15 20271
18 20287
11 20300
84 22424
68 22842
20 22848
60 24174
7 24994
87 25157
79 25505
2 25806
33 25828
76 26374
77 26459
34 26518
64 26625
0 26636
35 27067
27 27427
65 27650
24 27665
74 28521
67 28633
16 28941
66 29237
73 29263
80 30015
83 30073
22 30104
17 30140
41 30307
62 31011
61 31174
88 31181
4 31178
38 31267
23 31270
71 31432
56 32619
31 32690
69 34008
19 34575
70 35089
47 36278
72 36290
42 36576
50 36773
3 36947
40 37377
37 38917
