72 7272
56 7394
61 7394
24 7871
36 9697
11 9824
87 9889
80 10122
45 10122
30 10921
74 11439
31 11547
29 14204
89 14568
13 14981
62 15272
3 15308
14 15353
54 15609
55 15674
85 15886
38 16290
76 16394
18 16763
83 16841
26 17188
43 17833
34 17956
10 18017
51 18550
28 18921
66 18975
67 19030
48 19230
88 19271
57 19455
71 19696
59 19820
47 20234
73 20427
9 23504
4 23663
69 25880
77 25887
1 27064
23 27320
58 27570
33 27594
81 27605
12 27637
79 27659
21 27834
52 27943
5 28243
32 28600
37 28607
7 28683
86 29187
42 29361
8 29563
16 29833
84 30234
2 30621
53 30959
63 31091
40 31102
19 31114
15 31186
82 31366
44 31473
35 31478
0 32116
22 32135
50 32230
65 32335
78 32713
68 34063
75 34267
41 34633
20 34732
46 35795
27 36131
6 36732
25 36815
60 36994
39 37084
49 38679
64 38793
17 39694
70 39702
