25 6489
46 6546
67 6605
2 6717
12 6718
50 6755
34 6761
11 6755
39 6774
44 6779
16 6811
45 6806
28 6819
27 6839
58 6845
40 6885
37 6879
13 6887
17 6892
29 6893
18 7042
5 7086
36 7086
8 7160
52 8007
35 8011
32 8923
65 9333
22 9333
59 9739
19 10214
66 10302
9 13016
24 13035
43 13045
49 13151
26 13246
31 13310
3 13331
64 13344
53 13426
15 13473
41 13543
30 13549
1 13570
48 13675
38 13733
57 13774
6 13880
56 13889
47 13931
23 13996
68 14014
54 14062
51 14114
33 14530
60 14645
69 15064
0 15475
21 15842
7 15837
42 16375
10 17625
14 17714
55 19529
63 19749
61 19968
4 20196
20 21514
62 23463
