11 317
67 314
4 314
3 317
43 317
45 314
15 314
30 318
13 314
65 315
69 318
28 315
5 314
72 314
55 314
60 314
70 316
74 316
77 315
35 319
10 315
50 319
6 316
62 315
53 319
31 315
25 316
44 320
42 320
51 324
79 328
2 328
33 328
20 328
29 329
52 332
18 336
49 336
17 334
46 334
39 339
64 338
66 343
76 343
9 342
57 349
7 350
68 350
58 349
34 350
38 349
40 349
32 353
41 363
12 361
73 360
48 360
56 365
19 365
63 360
75 366
1 369
23 374
61 382
0 382
36 382
26 382
71 383
59 379
8 379
21 393
54 396
24 396
27 403
14 411
78 406
16 412
37 416
47 414
22 412
