61 284
65 286
37 289
68 290
71 291
66 287
6 285
45 286
25 290
8 287
1 285
22 285
29 281
2 290
0 287
5 284
18 284
78 286
74 285
17 288
26 285
75 291
57 282
47 290
44 287
52 284
10 290
50 291
15 285
56 290
60 285
64 291
67 289
20 290
16 300
33 305
46 313
73 305
48 311
77 311
42 311
53 309
59 311
51 311
63 311
4 317
12 317
39 314
72 319
43 327
35 325
41 322
32 325
7 328
76 325
62 331
23 328
49 326
21 332
31 335
40 327
34 336
13 329
54 347
28 352
55 356
9 361
79 355
19 353
70 356
69 363
30 360
11 362
3 389
38 390
24 386
58 389
36 393
27 399
14 435
