72 284
65 280
39 280
45 284
55 289
54 286
63 280
47 283
5 279
41 286
37 291
59 286
13 286
50 290
11 284
62 289
61 284
4 285
43 290
46 292
35 289
79 298
33 295
15 289
58 296
8 289
74 291
34 298
18 306
12 306
21 294
24 306
9 308
26 307
69 310
19 304
0 314
52 314
67 307
38 322
22 313
1 320
60 313
3 322
66 326
31 320
44 338
51 343
48 343
64 348
30 345
27 349
70 339
23 339
78 342
76 340
42 346
28 339
29 349
40 354
20 344
10 359
25 358
2 353
53 359
6 352
57 375
32 375
14 375
71 375
7 382
16 371
77 383
68 387
36 382
49 379
17 396
56 396
73 392
75 398
