45 704
18 709
67 719
48 757
19 761
51 762
46 782
41 800
21 803
69 866
66 877
3 893
2 897
68 905
49 902
44 919
16 944
50 940
60 937
0 947
63 965
39 966
57 966
27 972
15 973
40 993
42 994
33 1045
13 1098
38 1099
52 1158
43 1158
37 1188
55 1296
20 1337
10 1371
4 1372
23 1413
54 1411
25 1452
58 1457
29 1454
26 1476
12 1488
59 1491
24 1515
34 1516
9 1516
53 1530
56 1540
65 1544
14 1543
36 1548
22 1578
31 1581
28 1577
11 1590
1 1586
64 1595
61 1630
7 1627
17 1686
47 1687
62 1687
32 1708
6 1807
35 1807
5 1833
30 1841
8 1880
