23 669
5 672
41 669
43 684
40 737
51 773
42 773
35 788
34 807
6 808
11 832
46 825
10 854
57 894
16 982
9 992
12 996
37 1016
28 1025
14 1047
26 1057
8 1094
53 1094
27 1087
63 1095
56 1096
69 1119
62 1116
19 1142
31 1167
59 1208
24 1253
15 1253
25 1254
52 1244
4 1360
64 1398
47 1431
3 1457
20 1455
61 1456
21 1465
54 1467
33 1458
44 1496
66 1500
17 1550
39 1547
65 1553
13 1599
0 1599
38 1636
32 1634
30 1638
67 1657
36 1677
48 1679
29 1680
1 1684
22 1694
55 1704
45 1705
18 1737
58 1732
68 1735
50 1782
60 1792
49 1867
7 1895
2 1906
