38 576
10 597
11 692
44 725
55 750
13 815
69 817
0 839
54 880
20 905
7 909
35 914
50 935
27 937
58 939
32 942
33 938
66 937
3 957
61 959
53 957
43 959
60 956
47 960
36 960
9 958
46 994
51 1012
25 1031
15 1031
22 1033
65 1073
48 1099
28 1155
21 1384
56 1386
29 1387
12 1397
40 1428
16 1458
31 1457
62 1457
4 1478
26 1480
39 1491
17 1497
6 1494
68 1505
34 1524
2 1529
67 1529
30 1529
24 1539
23 1545
1 1548
19 1545
52 1565
41 1562
57 1563
5 1581
14 1581
59 1584
45 1594
37 1632
42 1698
63 1742
18 1742
49 1786
8 1782
64 1825
