46 1754
22 1811
44 1837
51 1844
48 1858
33 1876
12 1931
57 1932
29 1977
25 2008
23 2013
39 2029
9 2052
1 2048
64 2064
61 2065
45 2064
34 2060
18 2065
2 2091
52 2097
8 2111
63 2119
66 2143
28 2149
31 2157
0 2205
62 2209
10 2216
5 2256
47 2256
69 2295
32 2337
43 2332
40 2349
21 2403
38 2393
37 2400
14 2401
24 2533
19 2563
16 2577
53 2601
26 2604
7 2603
35 2614
60 2614
17 2637
59 2644
42 2674
27 2669
49 2677
11 2679
6 2697
41 2705
3 2703
30 2704
67 2747
50 2739
15 2745
36 2749
54 2785
20 2787
4 2779
68 2871
13 2901
65 2910
55 2970
58 2986
56 3022
