64 575
66 682
3 703
37 737
18 738
30 736
51 732
50 738
65 737
32 758
49 763
53 777
54 803
11 851
23 854
25 899
69 907
55 924
57 925
52 946
1 967
21 989
10 1030
40 1033
20 1034
17 1045
42 1054
56 1102
31 1105
38 1140
27 1137
0 1204
46 1208
61 1207
22 1202
67 1223
19 1337
63 1379
59 1380
9 1391
24 1388
41 1429
28 1442
48 1442
12 1447
7 1463
4 1458
29 1458
16 1478
58 1510
26 1510
5 1511
39 1550
36 1551
68 1561
13 1566
14 1581
34 1594
60 1626
35 1628
33 1621
62 1629
2 1647
15 1674
44 1703
6 1695
45 1697
47 1739
43 1733
8 1841
