4 728
34 736
24 779
3 774
28 827
57 851
11 844
2 852
42 879
18 884
63 889
23 890
62 891
53 927
48 921
41 919
39 921
69 928
47 921
38 937
17 941
55 947
52 941
35 943
36 957
20 962
29 955
66 961
13 972
33 991
0 986
12 987
8 1258
46 1348
15 1403
67 1430
5 1427
50 1432
19 1470
59 1486
49 1479
22 1481
65 1502
68 1518
43 1515
14 1523
64 1557
61 1554
9 1558
7 1552
32 1553
54 1572
40 1570
26 1564
16 1584
60 1585
56 1581
25 1591
30 1589
6 1590
45 1591
31 1604
21 1637
37 1646
44 1708
58 1762
27 1800
51 1800
1 1841
10 1832
