3 1296
97 1291
54 1310
56 1302
10 1309
16 1311
42 1311
43 1333
58 1344
87 1338
28 1340
75 1343
5 1344
64 1346
47 1343
34 1342
59 1366
88 1354
7 1365
21 1377
14 1398
92 1411
90 1414
19 1424
45 1510
41 1521
30 1566
98 1587
69 1751
74 1820
55 1826
17 1869
36 2361
26 2385
29 2369
33 2369
18 2369
38 2421
11 2429
51 2429
20 2419
76 2434
68 2440
86 2451
0 2477
62 2509
71 2543
84 2587
60 2614
37 2636
1 2655
83 2682
8 2677
24 2724
79 2738
67 2719
25 2786
9 2805
35 2950
6 3049
32 3112
63 3135
95 3161
91 3196
4 3414
12 3422
78 3459
80 3492
81 3490
93 3485
82 3503
23 3541
31 3540
89 3582
49 3614
39 3607
52 3612
94 3636
27 3642
65 3703
85 3722
44 3793
50 3811
2 3799
48 3810
77 3824
70 3823
73 3870
72 3883
61 3942
99 4060
13 4136
66 4233
40 4243
53 4415
46 4449
15 4489
22 4588
96 4606
57 4924
