63 1354
36 1357
3 1356
7 1356
5 1360
94 1360
89 1358
64 1354
32 1360
8 1357
45 1361
50 1363
4 1359
76 1364
77 1371
6 1387
40 1375
15 1376
25 1378
69 1416
62 1415
82 1419
67 1415
30 1429
91 1521
18 1604
51 1632
57 1734
72 1794
20 1822
60 1848
73 1872
84 2372
80 2412
41 2434
71 2432
2 2449
38 2443
11 2457
43 2471
27 2482
75 2474
79 2484
98 2484
68 2492
88 2508
56 2519
33 2533
96 2528
52 2551
17 2560
74 2593
37 2585
53 2620
12 2696
55 2688
70 2877
58 2952
26 2942
28 2995
61 3088
24 3089
34 3236
23 3336
19 3437
31 3456
65 3449
92 3521
21 3507
54 3526
49 3579
46 3579
59 3641
93 3623
87 3630
22 3697
81 3709
78 3715
13 3737
99 3730
1 3726
16 3741
44 3772
39 3796
42 3793
83 3837
95 3915
97 3919
66 4040
29 4054
0 4060
10 4086
48 4136
9 4356
85 4380
47 4488
14 4516
86 4611
90 5108
35 5410
