97 1314
13 1324
93 1316
46 1315
54 1316
38 1321
81 1319
42 1327
36 1325
31 1321
18 1321
22 1341
77 1334
35 1341
45 1338
14 1340
7 1341
88 1338
91 1333
48 1370
32 1368
78 1370
52 1362
40 1371
70 1416
64 1457
37 1508
15 1617
85 1668
43 1828
23 1840
95 1863
12 2463
96 2465
98 2462
41 2465
34 2460
28 2460
83 2473
63 2472
44 2478
10 2474
80 2515
92 2546
27 2550
82 2599
75 2605
47 2617
56 2620
99 2621
71 2622
49 2617
74 2648
21 2658
72 2647
87 2693
84 2732
9 2763
2 2765
3 2769
29 2821
4 2976
51 3033
90 3046
58 3395
76 3434
5 3438
30 3441
20 3451
53 3475
61 3509
69 3515
24 3516
19 3513
65 3539
60 3549
26 3559
67 3553
66 3561
59 3560
73 3590
79 3630
11 3683
25 3686
68 3743
6 3850
17 3859
1 3859
8 3870
39 3893
16 3929
86 3964
50 3990
57 4060
94 4125
33 4198
89 4529
55 4608
62 4731
0 4770
