87 1314
39 1315
23 1323
82 1317
60 1312
9 1324
71 1326
14 1334
97 1323
67 1328
33 1321
5 1337
12 1328
65 1341
47 1365
78 1370
25 1377
93 1363
72 1372
85 1371
8 1385
96 1428
11 1419
22 1438
94 1477
75 1516
19 1832
0 1872
20 1864
83 1984
18 2005
27 2064
36 2357
92 2387
86 2390
2 2421
13 2430
63 2424
3 2447
99 2458
79 2444
1 2463
16 2458
88 2495
45 2514
59 2527
76 2531
49 2551
73 2568
48 2573
66 2586
70 2623
41 2631
15 2641
42 2714
7 2732
30 2744
50 2924
53 3029
57 3063
51 3069
64 3115
69 3137
95 3320
40 3457
34 3472
68 3491
81 3492
52 3492
10 3519
55 3514
46 3555
54 3569
28 3602
6 3600
24 3636
31 3648
98 3659
90 3712
21 3740
35 3756
17 3746
43 3755
62 3804
38 3823
91 3903
58 3895
32 3926
77 3923
89 3974
74 4119
84 4123
26 4171
4 4266
80 4294
44 4305
37 4770
61 4849
29 5099
56 5150
