80 430
83 427
12 430
37 448
72 446
25 447
90 485
24 526
15 593
61 609
68 625
74 648
81 711
8 798
62 829
69 827
29 890
6 2711
44 2707
50 2715
26 2711
71 2750
53 2745
60 2783
95 2791
75 2827
51 2833
59 2892
55 2890
89 2892
43 2905
52 2949
78 2943
87 2970
42 2976
45 2991
76 2986
47 2998
20 3027
56 3024
36 3024
31 3045
97 3046
82 3057
93 3063
1 3060
21 3074
73 3137
64 3167
4 3195
34 3189
11 3197
38 3204
99 3231
41 3231
57 3232
40 3241
27 3262
17 3259
46 3280
77 3280
70 3286
49 3279
9 3291
91 3312
39 3323
35 3330
94 3327
84 3353
23 3362
22 3397
58 3405
63 3437
88 3432
85 3431
30 3435
98 3463
66 3481
16 3504
33 3496
5 3518
65 3518
13 3557
10 3558
14 3558
2 3565
0 3571
86 3568
32 3577
28 3582
3 3587
18 3614
96 3636
48 3629
67 3674
54 3687
19 3709
7 3715
79 3746
92 3832
