93 446
86 456
11 512
99 513
70 529
84 540
61 539
56 547
83 546
81 547
77 562
79 552
9 592
96 611
60 626
89 626
24 632
36 643
41 674
27 670
66 679
52 687
6 688
98 690
51 688
4 694
78 701
33 737
47 727
64 731
54 753
72 760
13 762
29 773
82 800
42 810
91 801
26 878
87 899
1 924
12 939
35 932
67 953
75 953
19 956
34 956
22 954
55 962
48 980
63 976
88 1011
80 1021
10 1021
15 1026
38 1011
7 1029
31 1018
97 1029
69 1043
94 1080
5 1085
43 1086
59 1124
49 1162
17 1172
3 1191
21 1186
40 1202
92 1198
76 1200
2 1242
30 1249
44 1282
16 1287
53 1276
8 1276
45 1281
65 1282
58 1295
32 1300
18 1303
23 1302
14 1319
95 1317
68 1321
85 1334
46 1336
73 1351
37 1353
0 1362
90 1376
57 1393
50 1394
25 1434
62 1419
74 1460
20 1461
28 1475
71 1491
39 1531
