18 293
25 290
31 289
57 288
40 292
26 299
79 292
77 299
58 291
4 291
11 290
74 299
43 291
14 308
32 300
33 305
7 315
17 308
27 311
2 317
10 314
3 313
41 315
0 326
34 318
21 328
9 319
1 325
75 331
65 340
15 331
68 331
73 348
70 360
52 351
29 352
61 361
36 353
42 364
38 362
16 364
66 365
39 360
62 379
78 378
8 375
24 380
48 376
76 381
51 372
54 375
53 373
64 377
12 376
67 393
37 388
45 396
49 402
22 395
19 399
46 403
20 401
6 400
69 418
59 409
60 407
5 417
72 409
56 413
55 409
30 418
50 418
71 427
35 430
44 442
28 443
47 463
63 472
13 467
23 468
