24 314
94 318
35 318
10 314
81 319
58 315
4 301
5 322
87 327
90 327
66 319
46 316
14 318
79 328
82 324
11 319
41 324
77 317
47 320
96 322
45 318
71 319
38 322
23 321
68 321
2 319
8 324
19 303
42 305
63 322
16 324
67 321
92 319
86 325
72 322
44 326
49 331
97 325
78 335
7 330
89 327
26 327
33 331
37 334
91 336
36 338
20 339
28 341
57 344
64 341
21 349
3 348
75 361
84 346
1 355
50 353
39 364
9 362
30 340
62 369
25 360
88 362
48 344
0 372
70 369
99 365
73 368
56 366
76 370
52 357
40 377
80 371
17 385
55 389
18 393
34 405
32 395
29 400
22 400
65 401
60 407
6 398
51 395
12 406
98 392
85 379
93 411
15 404
31 422
83 427
59 422
69 427
13 427
74 428
53 412
54 411
43 471
95 459
27 468
61 516
