18 451
34 461
78 454
50 462
33 463
41 464
8 453
76 456
44 451
23 463
10 452
79 481
36 480
64 486
32 494
61 498
5 489
54 505
0 526
60 526
70 527
57 550
30 551
69 562
31 556
22 559
71 566
15 556
75 575
27 578
40 569
17 594
74 615
24 643
29 662
25 681
3 701
12 691
62 704
65 722
28 710
68 724
56 735
73 760
55 764
49 753
45 758
67 762
37 772
63 765
13 767
6 770
2 772
72 773
66 786
4 782
42 799
39 795
47 806
7 808
52 843
48 836
11 879
19 911
77 910
58 903
46 936
16 935
14 950
43 952
38 974
20 985
9 989
35 979
21 1003
59 1004
53 1007
1 1011
26 1027
51 1059
