51 6518
56 6526
22 6722
7 6735
11 6735
23 7643
13 7672
44 7686
34 7748
29 7774
2 7786
38 7790
6 7878
45 8258
14 8258
1 8330
9 8352
25 8442
32 8710
54 8799
10 9180
0 9183
40 9605
21 10103
27 10121
59 10260
52 10615
39 10690
49 10787
37 11439
36 11671
50 11753
47 13481
48 14201
58 14420
24 14510
20 14536
26 14720
31 14776
28 15012
8 15038
33 15251
19 15469
5 15530
53 15605
35 15654
43 15735
41 15882
30 15983
16 16248
12 16426
3 16529
18 16838
46 17014
57 17091
17 18090
15 18130
42 18170
55 18500
4 18502
