20 6809
55 6807
50 6808
15 6830
18 6833
8 6846
7 6857
56 6891
25 6928
24 7642
4 7657
9 7712
31 7731
16 8361
28 8361
42 8401
26 8501
3 8828
46 8935
44 8935
59 9131
41 9190
13 9262
10 9320
19 9365
32 9397
22 9450
17 9693
35 9745
36 9998
45 10073
0 11132
33 13281
57 13426
48 13456
1 14204
14 14285
21 14283
5 14577
40 14809
47 14839
12 15019
6 15248
2 15377
54 15481
34 15561
27 15578
51 15766
23 15821
11 16263
43 16339
30 16408
58 16531
49 16606
37 16632
39 16695
52 16778
53 16989
38 17265
29 17335
