66 457
61 451
55 450
69 446
5 448
49 444
4 443
56 454
26 447
42 462
2 470
67 488
7 487
16 489
48 497
59 500
31 509
32 519
85 531
83 530
0 548
70 538
23 530
39 534
57 537
64 537
34 540
12 553
15 543
37 564
36 562
40 597
35 603
88 619
28 639
86 660
60 690
53 698
10 724
41 729
25 729
68 722
8 726
27 748
45 764
78 759
75 756
24 775
58 797
33 796
65 800
14 796
50 796
13 805
44 818
19 830
21 826
81 832
84 830
73 834
72 848
20 867
87 872
52 881
76 911
63 915
17 900
6 921
54 922
1 936
51 937
47 970
74 969
29 1001
22 999
46 1022
77 1032
82 1041
62 1033
3 1051
80 1048
89 1068
71 1084
43 1085
79 1096
38 1091
18 1120
30 1101
9 1117
11 1106
