86 451
17 455
54 451
14 454
3 454
44 452
20 452
40 445
74 453
37 445
10 445
42 456
48 452
69 460
7 463
82 500
60 497
57 523
24 513
75 520
67 536
0 536
71 537
50 546
11 551
23 565
47 562
4 557
62 574
26 582
39 583
2 626
61 630
70 632
25 659
58 665
83 671
59 670
65 711
33 715
1 719
49 746
18 753
79 752
12 755
6 751
80 767
88 783
21 778
51 778
16 785
30 786
38 803
15 801
53 805
13 807
63 820
55 820
85 823
27 818
32 836
76 842
36 850
81 853
56 882
8 886
66 902
68 925
41 943
64 946
89 954
52 964
72 955
31 981
29 981
84 974
19 985
43 982
46 1000
78 1006
9 1012
45 1014
22 1009
28 1020
5 1081
34 1087
77 1095
73 1092
87 1102
35 1118
