6 8808
50 9696
78 10928
48 11270
80 11299
56 11458
7 11854
22 11994
98 12127
79 12290
57 12317
38 12462
45 12560
67 12720
88 12720
25 12786
46 13482
0 13797
10 14106
70 14290
86 14444
83 14483
40 14841
55 14877
20 15068
95 15184
65 15360
42 15498
61 15518
8 15779
2 16245
44 19126
93 19836
19 19844
69 20043
51 21480
14 21481
27 21702
99 21727
3 21739
92 23615
26 24460
36 24448
5 24436
85 25258
28 25277
91 25449
15 25448
76 25445
34 25662
82 25663
11 26168
30 26170
4 26212
23 26226
12 26368
47 26369
97 26521
29 26552
75 26756
17 26785
52 26959
68 26970
41 27036
13 27055
24 27567
87 27556
71 27657
35 27693
53 27701
49 27759
90 28389
96 28419
39 28537
21 28597
43 28612
77 28656
81 28669
54 28717
58 28724
84 29077
59 29113
74 29113
1 29140
89 29159
72 29388
73 29494
37 29507
60 29532
62 29873
94 29883
32 30002
33 30025
9 31009
16 31005
31 32118
66 34684
64 34769
63 35718
18 36221
