70 11948
71 11939
88 11945
81 11939
45 11933
35 11955
19 11991
9 12034
90 12088
3 12108
51 12148
97 12314
76 12344
21 12552
69 12636
80 12624
99 12811
59 13028
40 13357
73 13465
36 13452
16 13474
94 13459
4 13580
12 13586
25 13606
93 13652
67 13702
86 14099
1 14171
62 14257
92 15554
14 21809
8 22076
0 22088
57 22277
82 22729
78 22911
6 22986
24 22997
50 23639
41 23647
84 24053
22 24061
61 24315
29 24501
65 24861
34 24898
60 24946
43 25022
87 25864
56 25868
17 26004
77 26138
55 26305
27 26439
31 26526
72 26546
37 26643
20 26792
49 26925
91 26924
44 27264
13 27290
32 27410
83 27422
53 27604
52 27797
68 27802
42 27779
39 28164
10 28238
47 29007
33 29026
28 30852
98 30941
79 31113
58 31325
64 32747
15 32958
63 33468
23 33474
95 33936
18 34005
11 35501
5 35839
74 35830
48 35840
96 35920
26 36552
38 36553
54 36998
75 37199
30 37320
66 37480
7 37620
46 37789
85 38078
2 41032
89 41971
