88 7971
9 7966
3 9380
63 9718
51 10797
53 10807
91 10913
65 11009
97 11271
11 11493
20 12029
73 12063
0 14790
42 15072
4 15172
94 15818
41 15848
74 16362
80 16549
64 16616
34 16657
13 17018
18 17064
22 17412
32 17624
25 17720
83 18105
68 18174
58 18363
81 18470
28 18521
69 18863
84 19209
99 19420
78 19576
85 20541
86 21111
70 22993
33 22981
10 22998
16 24316
54 24765
27 24770
67 24885
75 24888
40 25443
21 25565
60 25575
50 26196
52 26199
96 27080
38 27338
47 27531
48 27628
8 27636
56 27639
93 27647
62 27859
14 27902
1 27896
55 28093
15 28612
59 29442
92 29596
43 29610
61 29871
17 30436
66 30439
5 30925
82 31203
45 31455
36 31890
89 32052
23 32081
39 32207
79 32280
71 32287
6 32309
76 32371
49 32634
26 32634
46 32958
44 34149
95 34232
98 34556
24 34765
35 35886
57 36068
77 37838
31 38330
72 38517
19 38599
90 38685
12 38817
87 39244
7 39261
2 39432
30 40277
29 40297
37 40298
