53 305
47 311
84 313
31 313
78 303
11 311
54 311
70 306
62 313
55 303
86 303
88 312
51 304
60 314
74 313
24 312
77 312
30 312
10 315
15 315
6 316
22 318
19 309
71 321
26 322
4 326
82 324
39 320
9 323
13 316
42 319
67 330
52 334
59 335
57 338
16 339
49 336
50 344
3 343
23 345
12 338
8 336
41 347
87 341
44 341
33 360
61 351
28 359
89 364
1 359
21 360
56 373
83 369
72 365
29 374
63 389
5 389
14 386
75 391
66 392
43 402
48 399
81 410
0 410
20 405
25 412
38 403
18 410
7 407
17 407
37 415
35 424
69 425
32 428
79 425
68 426
80 407
34 440
36 431
45 440
58 443
76 436
85 443
27 444
73 436
65 463
46 465
40 469
2 472
64 484
