80 288
82 287
40 285
60 286
44 288
14 299
61 302
68 300
10 299
6 301
75 299
54 302
53 300
17 302
16 301
38 301
45 300
65 301
63 300
87 309
66 300
56 302
18 301
26 304
73 309
21 311
64 309
59 311
27 314
81 315
34 315
2 323
76 349
47 352
15 350
7 353
28 352
72 352
46 354
85 354
71 354
83 357
77 344
9 360
19 370
22 358
13 362
8 371
0 371
55 383
1 385
37 385
39 385
74 386
30 387
33 386
48 393
23 394
25 392
35 396
24 395
11 382
69 397
67 402
12 407
51 390
86 403
36 407
42 406
88 399
4 416
57 425
70 426
78 425
41 437
49 436
3 448
32 421
52 436
84 426
79 452
20 453
50 441
31 453
5 425
89 453
58 460
62 466
29 467
43 458
