45 11877
23 11900
34 11911
33 11914
25 11911
53 11920
17 11922
57 11940
67 11941
63 11937
62 11941
56 11963
26 12007
12 12014
46 12055
32 12204
38 13237
8 13300
7 13361
16 13474
59 13507
31 13531
27 13562
41 13659
42 13717
66 13741
21 13781
0 13872
1 13887
39 13914
64 13993
52 14020
18 18794
22 20068
15 20286
44 21835
29 21966
19 22351
48 22348
58 22632
28 22909
24 23370
68 23371
60 23562
40 23925
10 23962
36 26355
20 26369
2 26432
43 26557
5 26691
61 27008
50 27076
3 27096
14 27106
4 27132
37 27249
30 27297
69 27351
11 27355
55 27603
9 27682
13 27854
49 27883
47 27990
54 28059
51 28061
6 28095
35 32579
65 34195
