4 7197
42 7197
67 7230
32 7266
49 9187
37 9599
69 9910
47 9911
50 9918
35 9954
30 10739
26 10782
43 13737
56 14511
29 14927
15 15439
54 15639
64 16209
51 16285
36 16307
53 16321
23 17177
57 17178
7 18126
41 18324
19 18794
38 18859
3 18899
5 18936
18 19094
33 19182
24 19428
39 19912
22 20249
66 20244
6 20255
21 20250
40 20254
8 20259
55 20262
13 20271
17 20280
46 22188
60 22262
65 22541
68 22933
20 22956
58 23512
11 23637
12 23641
44 24032
27 24043
2 24051
52 25567
62 25904
0 26241
10 26602
28 26643
31 27408
61 27450
25 27678
59 27701
16 27857
1 27971
9 28433
63 28450
48 28471
14 28675
34 29407
45 29756
