74 436
52 441
71 442
48 445
5 446
40 441
20 441
49 444
6 442
58 443
31 438
16 443
7 444
83 437
73 445
43 443
53 448
42 443
84 484
34 489
88 488
87 527
33 525
68 537
86 541
70 536
45 541
10 544
47 547
54 578
79 592
67 589
60 597
75 601
80 603
39 606
29 611
65 640
2 634
13 650
64 648
14 652
1 669
69 670
82 669
62 684
56 703
27 704
4 701
89 702
30 706
66 716
21 714
57 722
3 733
81 752
63 751
46 779
77 784
61 786
78 803
36 808
26 823
59 826
11 830
0 831
38 846
44 853
15 857
55 863
8 859
9 876
37 875
41 887
24 909
32 902
25 915
19 923
12 933
17 933
23 953
22 949
50 956
85 957
35 967
51 977
76 1002
18 1005
28 1040
72 1094
